tweet_id,name,screen_name,retweet_count,text,mined_at,created_at,favourite_count,hashtags,status_count,followers_count,location,source_device,retweet_text
1468436491474853889,Wyatt,Wyatt_1877,72,RT @dave_elonone: @Bitboy_Crypto Hey Ben! #ROCKETDASHGAME preview now available. #ELONONE chart bullish AF! VB burning 40% of the supply. W…,2021-12-07 23:26:28.638590,2021-12-08 04:25:16+00:00,0,"[{'text': 'ROCKETDASHGAME', 'indices': [42, 57]}, {'text': 'ELONONE', 'indices': [81, 89]}]",3168,200,,Twitter for iPhone,"@Bitboy_Crypto Hey Ben! #ROCKETDASHGAME preview now available. #ELONONE chart bullish AF! VB burning 40% of the supply. Whaaaattt!

#ASTROZERO #ETH #BTC #nftcollector #NFTartists #ShibaSwap #Shibarmy #dogecoin #doge #CryptoNews #cryptocurrency #Ethereum 

https://t.co/JouZLdIXrC https://t.co/qqjw6Xsbtx"
1468436483610718210,ProTrader Key,ProtraderKey,7,"RT @rahulajain: Dip bought #BTC last night #Coinbase wanted $700+ in fees for 3, used ⁦@investvoyager⁩ for No FEE. Same limit price. Why wo…",2021-12-07 23:26:28.641243,2021-12-08 04:25:14+00:00,0,"[{'text': 'BTC', 'indices': [27, 31]}, {'text': 'Coinbase', 'indices': [43, 52]}]",2816,60,,Twitter Web App,"Dip bought #BTC last night #Coinbase wanted $700+ in fees for 3, used ⁦@investvoyager⁩ for No FEE. Same limit price. Why would anyone use @Coinbase 🤷🏻‍♂️ https://t.co/lmErRkZZ3P"
1468436468901154817,GhostCrypto46,GhostCrypto46,0,@jungkookcookyy @NFTMagicBot Yeahhh got view on this project and did my own research !Absolutely super legit one with very transparent utilities on #delishfinance dude. Wont miss this golden chance #bnb #cryptowallet  #eth #nft #BSCGem #btc #worldhunger,2021-12-07 23:26:28.643853,2021-12-08 04:25:11+00:00,0,"[{'text': 'delishfinance', 'indices': [148, 162]}, {'text': 'bnb', 'indices': [198, 202]}, {'text': 'cryptowallet', 'indices': [203, 216]}, {'text': 'eth', 'indices': [218, 222]}, {'text': 'nft', 'indices': [223, 227]}, {'text': 'BSCGem', 'indices': [228, 235]}, {'text': 'btc', 'indices': [236, 240]}, {'text': 'worldhunger', 'indices': [241, 253]}]",3005,32,,Twitter for Android,None
1468436462550937606,mulyono,kobongfire,155,"RT @cryptospace_eth: 🎁3 Person win $1000 $BUSD 

☑️FOLLOW ME
🔁RT+LIKE
👥Tag 3 friends

Good luck❤️

#Giveaway #BTC #ETH #ADA #XRP #SAND #SXP…",2021-12-07 23:26:28.646452,2021-12-08 04:25:09+00:00,0,"[{'text': 'Giveaway', 'indices': [99, 108]}, {'text': 'BTC', 'indices': [109, 113]}, {'text': 'ETH', 'indices': [114, 118]}, {'text': 'ADA', 'indices': [119, 123]}, {'text': 'XRP', 'indices': [124, 128]}, {'text': 'SAND', 'indices': [129, 134]}, {'text': 'SXP', 'indices': [135, 139]}]",7823,135,,Twitter for Android,"🎁3 Person win $1000 $BUSD 

☑️FOLLOW ME
🔁RT+LIKE
👥Tag 3 friends

Good luck❤️

#Giveaway #BTC #ETH #ADA #XRP #SAND #SXP #buythedip #HOT #Bitcoin  #DOGE #CAKE #TRX #REEF #cryptocrash #Çekiliş #ETH #cryto #Binance #NFT #BNB #BSC #BSCGem #avax"
1468436461187788804,Hunn 🌱 free tag~,yhoonxwin,24,"RT @CryptosHeaven1: 💎@NobelDogeCoin - $NOGE 🔥
 
⭐Low Cap Stealth Launch🚀

🎁5% $BUSD rewards
🔥Liquidity Burned
📜Contract Renounced
🤖3% Max T…",2021-12-07 23:26:28.649048,2021-12-08 04:25:09+00:00,0,[],46859,620,,Twitter for Android,"💎@NobelDogeCoin - $NOGE 🔥
 
⭐Low Cap Stealth Launch🚀

🎁5% $BUSD rewards
🔥Liquidity Burned
📜Contract Renounced
🤖3% Max TX

🌐 website : Soon

📌https://t.co/RocdBv3vpi

🥞https://t.co/GSIQxBnXsQ

#NOGE

#DOGE #BTC #BSC #BNB #ETH #memecoin  #BSCGem #BSCGems #altcoin #Crypto https://t.co/mDl23XKs28"
1468436455320334339,Wukong💎elite💎,tianxin56627281,2,"RT @wanzhanjie3: We are watching the warriors, and the warriors are also looking at us.
        🎯🎯🎯🎯🎯🎯
#MXS #RBX
⛳️TG:https://t.co/2b8c7uY4…",2021-12-07 23:26:28.863512,2021-12-08 04:25:07+00:00,0,"[{'text': 'MXS', 'indices': [103, 107]}, {'text': 'RBX', 'indices': [108, 112]}]",778,13,,Twitter for Android,"We are watching the warriors, and the warriors are also looking at us.
        🎯🎯🎯🎯🎯🎯
#MXS #RBX
⛳️TG:https://t.co/2b8c7uY4xE
⛳️Twitter:@mxstoken
⛳️Website:https://t.co/nTmLoLeDOx

#MXSamurai  #MXS  #RBX  #BTC   #ETH    #shibainu https://t.co/aSK4TgjcDt https://t.co/Q7oz0HNAkD"
1468436455223480328,Trupti Deshmukh Surve,TruptiSurve10,346,"RT @LukaEvans_: Was the decline of #bitcoin to reach 100k? 🔥🚀

👀 SHILL ME THE NEXT x100 💎

I am going to invest 10 #BNB   in this amazing w…",2021-12-07 23:26:28.873384,2021-12-08 04:25:07+00:00,0,"[{'text': 'bitcoin', 'indices': [35, 43]}, {'text': 'BNB', 'indices': [115, 119]}]",472,160,,nidhi_project1,"Was the decline of #bitcoin to reach 100k? 🔥🚀

👀 SHILL ME THE NEXT x100 💎

I am going to invest 10 #BNB   in this amazing week 💰

#BTC  #BUSD  #BSC  #ETH  #Crypto  #cryptocurrency  #Ethereum  #NFTs  #SHIB  #SOLANA #Cardano"
1468436451029360640,Александр,Aleksan45885135,43,"RT @OfficialBitbing: On average,242 Bitcoin has been acquired by MicroStrategy since they first starting purchasing the cryptocurrency.
Thi…",2021-12-07 23:26:28.879711,2021-12-08 04:25:06+00:00,0,[],24,0,,Twitter Web App,"On average,242 Bitcoin has been acquired by MicroStrategy since they first starting purchasing the cryptocurrency.
This totals around 1/4 of the coins which were mined this year alone 🚀
 it’s never too late to start. ""BITCOIN""
#Bitcoin #BTC #Crypto #cryptocurrency #investments https://t.co/jTlR01SIXL"
1468436448042885120,Saing Poe,saing_poe,1073,"RT @CoinMarketCap: #BTC Below $50K - Quick Sale Just in Time for The Holidays! 🎄

Will you be buying the dip? 

https://t.co/Vq253eLQwP htt…",2021-12-07 23:26:28.884268,2021-12-08 04:25:06+00:00,0,"[{'text': 'BTC', 'indices': [19, 23]}]",38,1,,Twitter Web App,"#BTC Below $50K - Quick Sale Just in Time for The Holidays! 🎄

Will you be buying the dip? 

https://t.co/Vq253eLQwP https://t.co/o7alV7Umzn"
1468436441705373698,Treasury,Treasury_bea,0,@CryptoZeusYT I believe #BTC &amp; $CVP has the best chance to bring me financial freedom.,2021-12-07 23:26:28.886880,2021-12-08 04:25:04+00:00,0,"[{'text': 'BTC', 'indices': [24, 28]}]",229,21,,Twitter for Android,None
1468436431890571268,nana,clevanteor,346,"RT @LukaEvans_: Was the decline of #bitcoin to reach 100k? 🔥🚀

👀 SHILL ME THE NEXT x100 💎

I am going to invest 10 #BNB   in this amazing w…",2021-12-07 23:26:28.889470,2021-12-08 04:25:02+00:00,0,"[{'text': 'bitcoin', 'indices': [35, 43]}, {'text': 'BNB', 'indices': [115, 119]}]",6243,74,,Twitter for Android,"Was the decline of #bitcoin to reach 100k? 🔥🚀

👀 SHILL ME THE NEXT x100 💎

I am going to invest 10 #BNB   in this amazing week 💰

#BTC  #BUSD  #BSC  #ETH  #Crypto  #cryptocurrency  #Ethereum  #NFTs  #SHIB  #SOLANA #Cardano"
1468436430548762624,Wukong💎elite💎,tianxin56627281,6,"RT @llluo_1: Sometimes your plans don’t work out because God has better ones.　

#MXS #RBX #RBXS 🚀🚀🚀🔥🔥🔥
🌐TG:https://t.co/hgM449EKxA
🌐Twitter…",2021-12-07 23:26:29.110228,2021-12-08 04:25:01+00:00,0,"[{'text': 'MXS', 'indices': [80, 84]}, {'text': 'RBX', 'indices': [85, 89]}, {'text': 'RBXS', 'indices': [90, 95]}]",778,13,,Twitter for Android,"Sometimes your plans don’t work out because God has better ones.　

#MXS #RBX #RBXS 🚀🚀🚀🔥🔥🔥
🌐TG:https://t.co/hgM449EKxA
🌐Twitter:@mxstoken
🌐Website:https://t.co/EF1ysvhZMq
#MXSamurai  #MXS  #RBX  #BTC  #ETH    #doge  #SHIB https://t.co/b65i6OgniD"
1468436423292375044,Cryptocurrency prices (real-time),dll_io,0,"Top 10 #Cryptocurrency Live Prices: 
(11:25 PM . Dec 07,2021)

#BTC $50362.10
#ETH $4319.07
#BNB $571.34
#DOGE $0.18
#SHIB $0.0000366891
#AXS $112.47
#MANA $3.74
#UNI $17.51
#GM $0.0003
#KISHU $0.0000000021

Comments! Which coins would like to be listed?",2021-12-07 23:26:29.118037,2021-12-08 04:25:00+00:00,0,"[{'text': 'Cryptocurrency', 'indices': [7, 22]}, {'text': 'BTC', 'indices': [63, 67]}, {'text': 'ETH', 'indices': [78, 82]}, {'text': 'BNB', 'indices': [92, 96]}, {'text': 'DOGE', 'indices': [105, 110]}, {'text': 'SHIB', 'indices': [117, 122]}, {'text': 'AXS', 'indices': [137, 141]}, {'text': 'MANA', 'indices': [150, 155]}, {'text': 'UNI', 'indices': [162, 166]}, {'text': 'GM', 'indices': [174, 177]}, {'text': 'KISHU', 'indices': [186, 192]}]",12506,747,,Cryptocurrency Live Prices,None
1468436422491516931,Wukong💎elite💎,tianxin56627281,0,"Sometimes your plans don’t work out because God has better ones.　

#MXS #RBX #RBXS 🚀🚀🚀🔥🔥🔥
🌐TG:https://t.co/4GxEBLQDET
🌐Twitter:@mxstoken
🌐Website:https://t.co/lFmpRMtny8
#MXSamurai  #MXS  #RBX  #BTC  #ETH    #doge  #SHIB https://t.co/Ff3fi7ARXa https://t.co/MerIKGrtoo",2021-12-07 23:26:29.123633,2021-12-08 04:25:00+00:00,0,"[{'text': 'MXS', 'indices': [67, 71]}, {'text': 'RBX', 'indices': [72, 76]}, {'text': 'RBXS', 'indices': [77, 82]}, {'text': 'MXSamurai', 'indices': [170, 180]}, {'text': 'MXS', 'indices': [182, 186]}, {'text': 'RBX', 'indices': [188, 192]}, {'text': 'BTC', 'indices': [194, 198]}, {'text': 'ETH', 'indices': [200, 204]}, {'text': 'doge', 'indices': [208, 213]}, {'text': 'SHIB', 'indices': [215, 220]}]",778,13,,Twitter for Android,None
1468436405420380162,🤪,jetzoboi,1,"RT @SpeculatorT: SPECULATOR T'S
SOLANA MINT LIST

07/12/2021
08/12/2021

DYOR
#SOL #SOLANA #MINT #NFT #CRYPTO #CRYPTOCURRENCY #MINTING #MIN…",2021-12-07 23:26:29.129366,2021-12-08 04:24:55+00:00,0,"[{'text': 'SOL', 'indices': [78, 82]}, {'text': 'SOLANA', 'indices': [83, 90]}, {'text': 'MINT', 'indices': [91, 96]}, {'text': 'NFT', 'indices': [97, 101]}, {'text': 'CRYPTO', 'indices': [102, 109]}, {'text': 'CRYPTOCURRENCY', 'indices': [110, 125]}, {'text': 'MINTING', 'indices': [126, 134]}]",76,63,,Twitter for Android,"SPECULATOR T'S
SOLANA MINT LIST

07/12/2021
08/12/2021

DYOR
#SOL #SOLANA #MINT #NFT #CRYPTO #CRYPTOCURRENCY #MINTING #MINTS #SPECULATORTMINTLIST #BTC #ETH https://t.co/C1Xguhi6En"
1468436398269210626,Release Countdowns - Track your next release,release_next,56,"RT @Im100XReal: #Giveaway 

🚀🚀🚀 Giving away $100 of #bitcoin 

📍Follow me 
📍Like &amp; Retweet
📍Drop your address 

🤩 One lucky winner in 24 ho…",2021-12-07 23:26:29.133733,2021-12-08 04:24:54+00:00,0,"[{'text': 'Giveaway', 'indices': [16, 25]}, {'text': 'bitcoin', 'indices': [52, 60]}]",36765,425,,ReleaseNext,"#Giveaway 

🚀🚀🚀 Giving away $100 of #bitcoin 

📍Follow me 
📍Like &amp; Retweet
📍Drop your address 

🤩 One lucky winner in 24 hours! 

#BTC #L1 #crypto #education #freedom #hard #money 

Let’s get this up to 1000 followers!"
1468436394972430342,mnc,mercurymorrison,798,"RT @Crypto_Woof: Our 3rd Giveaway Is Live, This Time It’s 10x Bigger💰

💵500 Worth of Bitcoin Will Be Sent to a One Lucky Person.

To Partic…",2021-12-07 23:26:29.137429,2021-12-08 04:24:53+00:00,0,[],3141,182,,Twitter for iPhone,"Our 3rd Giveaway Is Live, This Time It’s 10x Bigger💰

💵500 Worth of Bitcoin Will Be Sent to a One Lucky Person.

To Participate Follow My Profile @crypto_woof, Like, Share This Tweet &amp; Be That Lucky Winner!

Giveaway Ends at 12/12/2021⏰

#Bitcoin #Giveaway #FreeBitcoin #BTC"
1468436394838310912,Inagasi123.Sniper,Isagani1231,798,"RT @Crypto_Woof: Our 3rd Giveaway Is Live, This Time It’s 10x Bigger💰

💵500 Worth of Bitcoin Will Be Sent to a One Lucky Person.

To Partic…",2021-12-07 23:26:29.140903,2021-12-08 04:24:53+00:00,0,[],210,5,,Twitter for Android,"Our 3rd Giveaway Is Live, This Time It’s 10x Bigger💰

💵500 Worth of Bitcoin Will Be Sent to a One Lucky Person.

To Participate Follow My Profile @crypto_woof, Like, Share This Tweet &amp; Be That Lucky Winner!

Giveaway Ends at 12/12/2021⏰

#Bitcoin #Giveaway #FreeBitcoin #BTC"
1468436393169141761,PhantCis,cislavic,1,"🪂Dive into freedom with #CryptoIsland🏝  
$CISLA😍 is the Future🔥🚀
👉Join our 💪Community @CryptoIslandInc 
👉Join our 💪Army @CislaArmy 💎🙌
#CISLA #Cryptoislandgroup #Cisla1000x #BNBSPACE #BSCSPACE #CislaArmy #1000x #cryptocurrency #Airdrops #crypto #blockchain #btc #forex https://t.co/UKw3Nd1S0U",2021-12-07 23:26:29.376861,2021-12-08 04:24:53+00:00,0,"[{'text': 'CryptoIsland', 'indices': [24, 37]}, {'text': 'CISLA', 'indices': [134, 140]}, {'text': 'Cryptoislandgroup', 'indices': [141, 159]}, {'text': 'Cisla1000x', 'indices': [160, 171]}, {'text': 'BNBSPACE', 'indices': [172, 181]}, {'text': 'BSCSPACE', 'indices': [182, 191]}, {'text': 'CislaArmy', 'indices': [192, 202]}, {'text': '1000x', 'indices': [203, 209]}, {'text': 'cryptocurrency', 'indices': [210, 225]}, {'text': 'Airdrops', 'indices': [226, 235]}, {'text': 'crypto', 'indices': [236, 243]}, {'text': 'blockchain', 'indices': [244, 255]}, {'text': 'btc', 'indices': [256, 260]}, {'text': 'forex', 'indices': [261, 267]}]",406,67,,Twitter for Android,None
1468436391281369093,GhostCrypto46,GhostCrypto46,0,"@jungkookcookyy @5tudio9 Yeahhh ! #DELISHFINANCE is a community driven,fair launched DeFi token with price floor stabilization and pro-charity mechanisms. They even got huge marketing, super doxxed teams! many features coming ! Wont miss this out! #bnb #cryptowallet  #eth #nft #BSCGem #btc #worldhunger",2021-12-07 23:26:29.386692,2021-12-08 04:24:52+00:00,0,"[{'text': 'DELISHFINANCE', 'indices': [34, 48]}, {'text': 'bnb', 'indices': [248, 252]}, {'text': 'cryptowallet', 'indices': [253, 266]}, {'text': 'eth', 'indices': [268, 272]}, {'text': 'nft', 'indices': [273, 277]}, {'text': 'BSCGem', 'indices': [278, 285]}, {'text': 'btc', 'indices': [286, 290]}, {'text': 'worldhunger', 'indices': [291, 303]}]",3005,32,,Twitter for Android,None
1468436370444017673,CrypExperto,navroopak47,4,"RT @MOONBETofficial: ⚽️PSG v CLUB BRUGGE⚽️

#ChampionsLeague kicks off in one hour!

@PSG_English 1.34
Draw 6.52 
@ClubBrugge 9.12

https:/…",2021-12-07 23:26:29.391781,2021-12-08 04:24:47+00:00,0,"[{'text': 'ChampionsLeague', 'indices': [44, 60]}]",11128,69,,Twitter for Android,"⚽️PSG v CLUB BRUGGE⚽️

#ChampionsLeague kicks off in one hour!

@PSG_English 1.34
Draw 6.52 
@ClubBrugge 9.12

https://t.co/okVlK0yPbu is the only place to bet on #uefachampionsleague with:

#BTC 
#LTC 
#ETH 
#BNB 
#USDT 
#doge 
#SHIB https://t.co/xhMhPV0AJC"
1468436358276345857,Sanju,Sanju62402041,0,"#IndianArmyPeoplesArmy 

Indian Army org a #Medical, #Veterinary &amp; #Dental Camp in Vill #Jogwan in teh #Sunderbani.Local populace benefitted by health checkup.#AzadiKaAmritMahotsav
#Formula1
#trotro
#FortniteFlipped 
#Bitcoin #BTC https://t.co/vVMWbOI18L",2021-12-07 23:26:29.397679,2021-12-08 04:24:44+00:00,0,"[{'text': 'IndianArmyPeoplesArmy', 'indices': [0, 22]}, {'text': 'Medical', 'indices': [43, 51]}, {'text': 'Veterinary', 'indices': [53, 64]}, {'text': 'Dental', 'indices': [71, 78]}, {'text': 'Jogwan', 'indices': [92, 99]}, {'text': 'Sunderbani', 'indices': [107, 118]}, {'text': 'AzadiKaAmritMahotsav', 'indices': [163, 184]}, {'text': 'Formula1', 'indices': [185, 194]}, {'text': 'trotro', 'indices': [195, 202]}, {'text': 'FortniteFlipped', 'indices': [203, 219]}, {'text': 'Bitcoin', 'indices': [221, 229]}, {'text': 'BTC', 'indices': [230, 234]}]",578,130,,Twitter for Android,None
1468436348420112391,Crypto Line 📈,CryptoLinns,0,"$ROSE now overall show oscillating downward trend, short-term into oscillation, currently supported in the front structure, short volume is not enough, but now $BTC is unstable, short-term is not recommended to participate, support $0.23, pressure $0.28.
#ROSE #Crypto #BTC https://t.co/3nKLGfZlY0",2021-12-07 23:26:29.402024,2021-12-08 04:24:42+00:00,2,"[{'text': 'ROSE', 'indices': [255, 260]}, {'text': 'Crypto', 'indices': [261, 268]}, {'text': 'BTC', 'indices': [269, 273]}]",5214,11137,,Twitter Web App,None
1468436338013872129,Crypto Republican,republicrypto,338,"RT @BTC_Archive: Purpose #Bitcoin ETF bought the dip. 
Buying +2,380 #BTC now worth $122m https://t.co/ZZlypwmsjI",2021-12-07 23:26:29.405823,2021-12-08 04:24:39+00:00,0,"[{'text': 'Bitcoin', 'indices': [25, 33]}, {'text': 'BTC', 'indices': [69, 73]}]",679,77,,Twitter Web App,"Purpose #Bitcoin ETF bought the dip. 
Buying +2,380 #BTC now worth $122m https://t.co/ZZlypwmsjI"
1468436337749823488,Missy Twins 👯,MissyTwinsCityx,1506,"RT @FlokiPad: 🔸SECOND CEX LISTING🔸

🔶FLOKIPAD X HOTBIT @Hotbit_news 🔶

Core team is pleased to announce HotBit as our second CEX listing.…",2021-12-07 23:26:29.409272,2021-12-08 04:24:39+00:00,0,[],16363,38,,Twitter for Android,"🔸SECOND CEX LISTING🔸

🔶FLOKIPAD X HOTBIT @Hotbit_news 🔶

Core team is pleased to announce HotBit as our second CEX listing.

Plan for the week

🔹CMC trending
🔹Youtube + Twitter promotion
🔹New high APR staking pool
🔹New game developement
🔹Auto-volume

#BSC #BTC #CEX #BNB https://t.co/9xFmsEikj4"
1468436335325184000,Adrhian1977_SOL,Adrhian1977,12,"RT @SloppyJoetoken: COIN LAUNCH GIVEAWAY!!!

Giving away 5 #AVAX 

To enter you must;
1. Retweet this tweet
2. Follow  @sloppyjoetoken

3.…",2021-12-07 23:26:29.412577,2021-12-08 04:24:39+00:00,0,"[{'text': 'AVAX', 'indices': [59, 64]}]",19805,492,,Twitter for Android,"COIN LAUNCH GIVEAWAY!!!

Giving away 5 #AVAX 

To enter you must;
1. Retweet this tweet
2. Follow  @sloppyjoetoken

3. Tag 3 friends

Winner will be announced @ 8pm PST tomorrow!! 
GOODLUCK!!
#Giveaway #Giveaways $MIM $TIME $AVAX $SPELL #Avalanche $IDEX $SUPER #100xgem #BTC #ETH"
1468436332494360577,PhantCis,cislavic,0,"⛱️🇨 🇷 🇾 🇵 🇹 🇴 
      🇮 🇸 🇱 🇦 🇳 🇩⛱️
Will you check us out? 
👉👉https://t.co/dGd79ypTgP👈👈

👇👇
https://t.co/mGArnaWIPY
👇👇
https://t.co/zefetAqj1b

#CryptoIsland #CISLA $CISLA #CislaArmy #Cisla1000x @CryptoIslandInc @CislaArmy #angryaquatics #BTC #NFT #SHIB https://t.co/bZXOHHyY97",2021-12-07 23:26:29.415604,2021-12-08 04:24:38+00:00,0,"[{'text': 'CryptoIsland', 'indices': [143, 156]}, {'text': 'CISLA', 'indices': [157, 163]}, {'text': 'CislaArmy', 'indices': [171, 181]}, {'text': 'Cisla1000x', 'indices': [182, 193]}, {'text': 'angryaquatics', 'indices': [222, 236]}, {'text': 'BTC', 'indices': [237, 241]}, {'text': 'NFT', 'indices': [242, 246]}, {'text': 'SHIB', 'indices': [247, 252]}]",406,67,,Twitter for Android,None
1468436330573041669,dicdichan,dicdichan,70,RT @beasties_online: We just sent all the voids for the 50x Voids Twitter Contest winners! We will publish the instructions how to try to c…,2021-12-07 23:26:29.639646,2021-12-08 04:24:38+00:00,0,[],959,18,,Twitter for Android,"We just sent all the voids for the 50x Voids Twitter Contest winners! We will publish the instructions how to try to contact us again very soon for people who didn't manage to get the reward ❤️

#BSTS #BNB #BTC #BSC #PlayToEarn #GameFi https://t.co/soDWCyVfGW"
1468436324902645762,Wukong💎elite💎,tianxin56627281,5,"RT @llluo_1: A relationship should be between two people, not the whole world.

#MXS #RBX #RBXS 🚀🚀🚀🔥🔥🔥
🌐TG:https://t.co/hgM449EKxA
🌐Twitter…",2021-12-07 23:26:29.645584,2021-12-08 04:24:36+00:00,0,"[{'text': 'MXS', 'indices': [80, 84]}, {'text': 'RBX', 'indices': [85, 89]}, {'text': 'RBXS', 'indices': [90, 95]}]",778,13,,Twitter for Android,"A relationship should be between two people, not the whole world.

#MXS #RBX #RBXS 🚀🚀🚀🔥🔥🔥
🌐TG:https://t.co/hgM449EKxA
🌐Twitter:@mxstoken
🌐Website:https://t.co/EF1ysvhZMq
#MXSamurai  #MXS  #RBX  #BTC  #ETH    #doge  #SHIB https://t.co/U7b3JmNnSp"
1468436320657625088,dalguckie,dalguckie,3798,"RT @Aofex2: 🔥AOFEX Officially Establishes Taiwan Branch🔥

🎊260,000 USDT Giveaways🎊

✅Register➕trade
➡️Entry: https://t.co/MemvtBFsoy
⏰23:00…",2021-12-07 23:26:29.651031,2021-12-08 04:24:35+00:00,0,[],9090,34,,Twitter for iPhone,"🔥AOFEX Officially Establishes Taiwan Branch🔥

🎊260,000 USDT Giveaways🎊

✅Register➕trade
➡️Entry: https://t.co/MemvtBFsoy
⏰23:00, December 3, 2021 - 23:59, December 10, 2021 (GMT+8)
👉https://t.co/SSFKfQovNs

#Giveaway #BTC https://t.co/C5cBbMIP5I"
1468436320036872195,rere 🍀win today🍀 free tag,horangiebigwin,24,"RT @CryptosHeaven1: 💎@NobelDogeCoin - $NOGE 🔥
 
⭐Low Cap Stealth Launch🚀

🎁5% $BUSD rewards
🔥Liquidity Burned
📜Contract Renounced
🤖3% Max T…",2021-12-07 23:26:29.655997,2021-12-08 04:24:35+00:00,0,[],20768,130,,Twitter for Android,"💎@NobelDogeCoin - $NOGE 🔥
 
⭐Low Cap Stealth Launch🚀

🎁5% $BUSD rewards
🔥Liquidity Burned
📜Contract Renounced
🤖3% Max TX

🌐 website : Soon

📌https://t.co/RocdBv3vpi

🥞https://t.co/GSIQxBnXsQ

#NOGE

#DOGE #BTC #BSC #BNB #ETH #memecoin  #BSCGem #BSCGems #altcoin #Crypto https://t.co/mDl23XKs28"
