tweet_id,name,screen_name,retweet_count,text,mined_at,created_at,favourite_count,hashtags,status_count,followers_count,location,source_device,retweet_text
1468431808974839815,Vikas,jalanvikas86,146,"RT @cryptospace_eth: 🎁3 Person win $1000 $BUSD 

☑️FOLLOW ME
🔁RT+LIKE
👥Tag 3 friends

Good luck❤️

#Giveaway #BTC #ETH #ADA #XRP #SAND #SXP…",2021-12-07 23:09:41.261341,2021-12-08 04:06:40+00:00,0,"[{'text': 'Giveaway', 'indices': [99, 108]}, {'text': 'BTC', 'indices': [109, 113]}, {'text': 'ETH', 'indices': [114, 118]}, {'text': 'ADA', 'indices': [119, 123]}, {'text': 'XRP', 'indices': [124, 128]}, {'text': 'SAND', 'indices': [129, 134]}, {'text': 'SXP', 'indices': [135, 139]}]",2880,21,,Twitter Web App,"🎁3 Person win $1000 $BUSD 

☑️FOLLOW ME
🔁RT+LIKE
👥Tag 3 friends

Good luck❤️

#Giveaway #BTC #ETH #ADA #XRP #SAND #SXP #buythedip #HOT #Bitcoin  #DOGE #CAKE #TRX #REEF #cryptocrash #Çekiliş #ETH #cryto #Binance #NFT #BNB #BSC #BSCGem #avax"
1468431773608517634,SMF Rana,lail875,77,"RT @CnftGuide: #CNFT #GIVEAWAY🚨
To celebrate their upcoming launch, @CuteShibaClub Will be giving away one Cute Shiba at mint dec 29th!🥳…",2021-12-07 23:09:41.264542,2021-12-08 04:06:31+00:00,0,"[{'text': 'CNFT', 'indices': [15, 20]}, {'text': 'GIVEAWAY', 'indices': [21, 30]}]",7725,531,,Twitter for Android,"#CNFT #GIVEAWAY🚨
To celebrate their upcoming launch, @CuteShibaClub Will be giving away one Cute Shiba at mint dec 29th!🥳 

To enter:
🐶Like &amp; RT
🐶Follow @CuteShibaClub 
🐶Follow @CnftGuide
🐶Tag 3 Friends

48 hours! GOOD LUCK🚀
#NFTGiveaway #NFT #CNFTGiveaway
#ADA #Cardano https://t.co/F61XL7wNla"
1468431660320530433,Amanda,CoderRetweet,24,"RT @TeamPatriot007: #include&lt;stdio.h&gt;
{
printf{""#AI #MachineLearning #PatriotsUnite #5G #Pray #cod""}
getch()
}
#forex #PatriotsUnite #javas…",2021-12-07 23:09:41.268227,2021-12-08 04:06:04+00:00,0,"[{'text': 'include', 'indices': [20, 28]}, {'text': 'AI', 'indices': [54, 57]}, {'text': 'MachineLearning', 'indices': [58, 74]}, {'text': 'PatriotsUnite', 'indices': [75, 89]}, {'text': '5G', 'indices': [90, 93]}, {'text': 'Pray', 'indices': [94, 99]}, {'text': 'cod', 'indices': [100, 104]}, {'text': 'forex', 'indices': [117, 123]}, {'text': 'PatriotsUnite', 'indices': [124, 138]}]",671993,3606,,CoderRetweet,"#include&lt;stdio.h&gt;
{
printf{""#AI #MachineLearning #PatriotsUnite #5G #Pray #cod""}
getch()
}
#forex #PatriotsUnite #javascript #Website #CodeNewbie #women #flutter #python #fyp #digitalart #bot #100DaysOfCode #DevOps #Microsoft #WomenWhoCode #Blockchain #ada #infosec #Genesis #dl https://t.co/3GUP4Nipo5"
1468431574752370688,🍀win🍀,selaluhokii_,576,"RT @SpencerCUH: I’ve partnered up with @BattleBurgers to give away 3 NFTS  and 10 W/L spots

- follow @BattleBurgers &amp; @SpencerCUH
 - Like…",2021-12-07 23:09:41.500246,2021-12-08 04:05:44+00:00,0,[],17721,270,,Twitter for Android,"I’ve partnered up with @BattleBurgers to give away 3 NFTS  and 10 W/L spots

- follow @BattleBurgers &amp; @SpencerCUH
 - Like and RT
- Tag 3 friends

-Battle Burgers is minting today at 3pm EST!
-join the https://t.co/Jtct4v5qO4

#nftgiveaway #ADA https://t.co/z23L5qQmmp"
1468431569841008642,ImagesofPaper,imagesofpaper,0,"For our beautiful people at Cleveland, OH 🚀🚀🚀🚀🚀 Available NOW at https://t.co/XHKVX15fUS 🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀 #NFTs #nftcollector #CNFTCommunity #CNFT #CardanoNFT #ADA #CNFTs #NFT #NFTdrop #nonfungible #NonFungibleToken #CNFTdrop #CNFTcollection https://t.co/nH3IGK5u2G",2021-12-07 23:09:41.504461,2021-12-08 04:05:43+00:00,1,"[{'text': 'NFTs', 'indices': [100, 105]}, {'text': 'nftcollector', 'indices': [106, 119]}, {'text': 'CNFTCommunity', 'indices': [120, 134]}, {'text': 'CNFT', 'indices': [135, 140]}, {'text': 'CardanoNFT', 'indices': [141, 152]}, {'text': 'ADA', 'indices': [153, 157]}, {'text': 'CNFTs', 'indices': [158, 164]}, {'text': 'NFT', 'indices': [165, 169]}, {'text': 'NFTdrop', 'indices': [170, 178]}, {'text': 'nonfungible', 'indices': [179, 191]}, {'text': 'NonFungibleToken', 'indices': [192, 209]}, {'text': 'CNFTdrop', 'indices': [210, 219]}, {'text': 'CNFTcollection', 'indices': [220, 235]}]",76,106,,Twitter for iPhone,None
1468431568758845448,CryptoRuru,CyptoRuru,114,"RT @gabmorelli: 🚨#CNFT GIVEAWAY🚨

Giving away a random Cyborg from @project2090nft on mint date

To enter:
🔥Follow @nextcnft &amp; @project2090…",2021-12-07 23:09:41.507932,2021-12-08 04:05:42+00:00,0,"[{'text': 'CNFT', 'indices': [17, 22]}]",5441,187,,Twitter Web App,"🚨#CNFT GIVEAWAY🚨

Giving away a random Cyborg from @project2090nft on mint date

To enter:
🔥Follow @nextcnft &amp; @project2090nft 
🔥Like &amp; RT
🔥Tag 2 crypto friends
 
Winner in 48h! 🍀

#CNFTGiveaway #NFTGiveaway #CNFTs #CNFTCommunity #CNFTdrop #Cardano #ADA https://t.co/onEREzWym7"
1468431463863316481,pusakal666,mayk0508,276,"RT @CnftGuide: #CNFT #GIVEAWAY🚨

To celebrate their upcoming drop on dec 10, @CryptoCultures_ is giving away a CNFT!🥳 

To enter:
🧘‍♂️Like…",2021-12-07 23:09:41.511039,2021-12-08 04:05:17+00:00,0,"[{'text': 'CNFT', 'indices': [15, 20]}, {'text': 'GIVEAWAY', 'indices': [21, 30]}]",1143,23,,Twitter for Android,"#CNFT #GIVEAWAY🚨

To celebrate their upcoming drop on dec 10, @CryptoCultures_ is giving away a CNFT!🥳 

To enter:
🧘‍♂️Like &amp; RT
🧘‍♂️Follow @CryptoCultures_ 
🧘‍♂️Follow @CnftGuide
🧘‍♂️Tag 3 Friends

72 hours! GOOD LUCK🚀
#NFTGiveaway #NFT #CNFTGiveaway
#ADA #Cardano https://t.co/QtGQ7XNx9T"
1468431435295969284,NeonRobin,NeonRobin4,576,"RT @SpencerCUH: I’ve partnered up with @BattleBurgers to give away 3 NFTS  and 10 W/L spots

- follow @BattleBurgers &amp; @SpencerCUH
 - Like…",2021-12-07 23:09:41.513746,2021-12-08 04:05:10+00:00,0,[],521,812,,Twitter Web App,"I’ve partnered up with @BattleBurgers to give away 3 NFTS  and 10 W/L spots

- follow @BattleBurgers &amp; @SpencerCUH
 - Like and RT
- Tag 3 friends

-Battle Burgers is minting today at 3pm EST!
-join the https://t.co/Jtct4v5qO4

#nftgiveaway #ADA https://t.co/z23L5qQmmp"
1468431425921695744,Depra_18,Depra_18,146,"RT @cryptospace_eth: 🎁3 Person win $1000 $BUSD 

☑️FOLLOW ME
🔁RT+LIKE
👥Tag 3 friends

Good luck❤️

#Giveaway #BTC #ETH #ADA #XRP #SAND #SXP…",2021-12-07 23:09:41.516657,2021-12-08 04:05:08+00:00,0,"[{'text': 'Giveaway', 'indices': [99, 108]}, {'text': 'BTC', 'indices': [109, 113]}, {'text': 'ETH', 'indices': [114, 118]}, {'text': 'ADA', 'indices': [119, 123]}, {'text': 'XRP', 'indices': [124, 128]}, {'text': 'SAND', 'indices': [129, 134]}, {'text': 'SXP', 'indices': [135, 139]}]",36,1,,Twitter for Android,"🎁3 Person win $1000 $BUSD 

☑️FOLLOW ME
🔁RT+LIKE
👥Tag 3 friends

Good luck❤️

#Giveaway #BTC #ETH #ADA #XRP #SAND #SXP #buythedip #HOT #Bitcoin  #DOGE #CAKE #TRX #REEF #cryptocrash #Çekiliş #ETH #cryto #Binance #NFT #BNB #BSC #BSCGem #avax"
1468431416707149824,₳llen,lowkeyme0,42,"RT @CryptoIRELAND1: #ADA Are you ready 😎💥💥💥
#Cardano 💥💥💥",2021-12-07 23:09:41.519378,2021-12-08 04:05:06+00:00,0,"[{'text': 'ADA', 'indices': [20, 24]}, {'text': 'Cardano', 'indices': [44, 52]}]",1688,79,,Twitter for iPhone,"#ADA Are you ready 😎💥💥💥
#Cardano 💥💥💥"
1468431414391709700,Riley,Riley99260782,4,"RT @EndangeredMints: Hard to believe our launch is just one week away! December 14th, mark your calendars!🗓️🎀🐯
#NFTs #CNFTs #ETH #ADA #Mult…",2021-12-07 23:09:41.521983,2021-12-08 04:05:05+00:00,0,"[{'text': 'NFTs', 'indices': [111, 116]}, {'text': 'CNFTs', 'indices': [117, 123]}, {'text': 'ETH', 'indices': [124, 128]}, {'text': 'ADA', 'indices': [129, 133]}]",2,1,,Twitter for iPhone,"Hard to believe our launch is just one week away! December 14th, mark your calendars!🗓️🎀🐯
#NFTs #CNFTs #ETH #ADA #Multichain https://t.co/kolnHdlWuA"
1468431386868469765,Alex Denzo,CoinConsultants,2,"RT @koipondxyz: The dAI population is feeling GREAT right now #fairgasfees

#Cardano #CardanoCommunity #ADA $ADA $AGIX #SingularityNET 
#ad…",2021-12-07 23:09:41.753433,2021-12-08 04:04:59+00:00,0,"[{'text': 'fairgasfees', 'indices': [62, 74]}, {'text': 'Cardano', 'indices': [76, 84]}, {'text': 'CardanoCommunity', 'indices': [85, 102]}, {'text': 'ADA', 'indices': [103, 107]}, {'text': 'SingularityNET', 'indices': [119, 134]}]",1092,103,,Twitter Web App,"The dAI population is feeling GREAT right now #fairgasfees

#Cardano #CardanoCommunity #ADA $ADA $AGIX #SingularityNET 
#adachain https://t.co/pOZa90GlYI"
1468431377125490690,TUAN NGUYEN,junnyshoptn,496,"RT @CryptoSerra: 🔥🔥🔥 Shill me your bargain from Black Friday 

🗯️🗯️🗯️Leave a comment 🤓🤓

Want to see it here 👇

#BSC #cnft #Discord #GameFi…",2021-12-07 23:09:41.759019,2021-12-08 04:04:57+00:00,0,"[{'text': 'BSC', 'indices': [112, 116]}, {'text': 'cnft', 'indices': [117, 122]}, {'text': 'Discord', 'indices': [123, 131]}, {'text': 'GameFi', 'indices': [132, 139]}]",550,137,,Twitter Web App,"🔥🔥🔥 Shill me your bargain from Black Friday 

🗯️🗯️🗯️Leave a comment 🤓🤓

Want to see it here 👇

#BSC #cnft #Discord #GameFi #IDO #ADA #sol #ETH #bnb #CardanoCommunity #Solana #avax #Avalanche #DOT #Polkadot #Polygon #polygonNFT #NFTs #nft #NFTCommunity #NFTGaming #Crypto"
1468431364940865538,Sayed Zeshan Ali Shah,sayedzeshan2553,5,"RT @CardanoFeed: ""Our industry is the antidote to the excesses, corruption and nepotism that we’ve found"" – Charles Hoskinson 

#Cardano #c…",2021-12-07 23:09:41.763692,2021-12-08 04:04:54+00:00,0,"[{'text': 'Cardano', 'indices': [128, 136]}]",8446,110,,Twitter for Android,"""Our industry is the antidote to the excesses, corruption and nepotism that we’ve found"" – Charles Hoskinson 

#Cardano #cardanofeed #ADA #crypto #cardanocommunity #bitcoin #CoinMarketCap #blockchain #cryptocurrency #cryptonews #btc $ADA
https://t.co/hCpoDcfT4O"
1468431361103253505,TUAN NGUYEN,junnyshoptn,739,"RT @CryptoSerra: Shill me a token I should buy at this #dip

#BSC #BNB #DYOR #shill #BSCGems #100xgem #sol #ADA #AVAX #eth #gems #DOT #Casp…",2021-12-07 23:09:41.767515,2021-12-08 04:04:53+00:00,0,"[{'text': 'dip', 'indices': [55, 59]}, {'text': 'BSC', 'indices': [61, 65]}, {'text': 'BNB', 'indices': [66, 70]}, {'text': 'DYOR', 'indices': [71, 76]}, {'text': 'shill', 'indices': [77, 83]}, {'text': 'BSCGems', 'indices': [84, 92]}, {'text': '100xgem', 'indices': [93, 101]}, {'text': 'sol', 'indices': [102, 106]}, {'text': 'ADA', 'indices': [107, 111]}, {'text': 'AVAX', 'indices': [112, 117]}, {'text': 'eth', 'indices': [118, 122]}, {'text': 'gems', 'indices': [123, 128]}, {'text': 'DOT', 'indices': [129, 133]}]",550,137,,Twitter Web App,"Shill me a token I should buy at this #dip

#BSC #BNB #DYOR #shill #BSCGems #100xgem #sol #ADA #AVAX #eth #gems #DOT #Casper #memecoin #memetoken #token #crypto #cryptocurrency #cryptocurrencies #cryptotrading #CryptoNews #cryptogem"
1468431347316191232,remaja budek,hCmKctylee,107,"RT @CutymalsCom: #CNFT GIVEAWAY🦓
Today is Dolphin time!
Don't have one yet ?
Get one of 135 unique animals!
https://t.co/kHbEFyuC9t

How to…",2021-12-07 23:09:41.771123,2021-12-08 04:04:49+00:00,0,"[{'text': 'CNFT', 'indices': [17, 22]}]",3636,94,,Twitter for Android,"#CNFT GIVEAWAY🦓
Today is Dolphin time!
Don't have one yet ?
Get one of 135 unique animals!
https://t.co/kHbEFyuC9t

How to enter #NFTGiveaway:
🦓 Follow @CutymalsCom
🦓 Like&amp;RT
🦓 Tag 3 #CNFTCommunity friends
Winners will be selected in 48h!
Good Luck🚀
#Cardano #ADA #NFT #NFTs https://t.co/EkGTWu9L7i"
1468431339422638082,Sayed Zeshan Ali Shah,sayedzeshan2553,2,"RT @CardanoFeed: My best friend and I are amateur comedy film makers, how can we contribute to the ecosystem? 

#Cardano #cardanofeed #ADA…",2021-12-07 23:09:41.774572,2021-12-08 04:04:48+00:00,0,"[{'text': 'Cardano', 'indices': [112, 120]}, {'text': 'cardanofeed', 'indices': [121, 133]}, {'text': 'ADA', 'indices': [134, 138]}]",8446,110,,Twitter for Android,"My best friend and I are amateur comedy film makers, how can we contribute to the ecosystem? 

#Cardano #cardanofeed #ADA #crypto #cardanocommunity #bitcoin #CoinMarketCap #blockchain #cryptocurrency #cryptonews #btc $ADA
https://t.co/9eS8w9PPcg"
1468431333345021957,ky🌻,baekhyunbigwin,107,"RT @CutymalsCom: #CNFT GIVEAWAY🦓
Today is Dolphin time!
Don't have one yet ?
Get one of 135 unique animals!
https://t.co/kHbEFyuC9t

How to…",2021-12-07 23:09:41.777624,2021-12-08 04:04:46+00:00,0,"[{'text': 'CNFT', 'indices': [17, 22]}]",17498,248,,Twitter for Android,"#CNFT GIVEAWAY🦓
Today is Dolphin time!
Don't have one yet ?
Get one of 135 unique animals!
https://t.co/kHbEFyuC9t

How to enter #NFTGiveaway:
🦓 Follow @CutymalsCom
🦓 Like&amp;RT
🦓 Tag 3 #CNFTCommunity friends
Winners will be selected in 48h!
Good Luck🚀
#Cardano #ADA #NFT #NFTs https://t.co/EkGTWu9L7i"
1468431328014045188,security💰💰💰,eko__69,3,"RT @Crypto_Chills: 🎉CRYPTO CHILLS #GIVEAWAY 🎉

👉 Follow, Like &amp; Retweet
👉 Reply, tagging 3 friends

That's it, you're done. When 1000+ foll…",2021-12-07 23:09:41.780645,2021-12-08 04:04:45+00:00,0,"[{'text': 'GIVEAWAY', 'indices': [34, 43]}]",48,28,,Twitter for Android,"🎉CRYPTO CHILLS #GIVEAWAY 🎉

👉 Follow, Like &amp; Retweet
👉 Reply, tagging 3 friends

That's it, you're done. When 1000+ followers 3 winners of $25 in #ADA (#Cardano)

#crypto #cryptocurrency #CryptoGiveaway #Sweepstakes #FreeMoney #retweet #tag #altseason"
1468431275560165377,Ansah Ndaako,AnsahNdaako,5,"RT @NFTCollector21: New Best IDO on Solanium:
https://t.co/aByJrEEE0r

#DeFiLand #defi #crypto #ido #ico #bitcoin #ethereum #cryptocurrenci…",2021-12-07 23:09:41.784137,2021-12-08 04:04:32+00:00,0,"[{'text': 'DeFiLand', 'indices': [71, 80]}, {'text': 'defi', 'indices': [81, 86]}, {'text': 'crypto', 'indices': [87, 94]}, {'text': 'ido', 'indices': [95, 99]}, {'text': 'ico', 'indices': [100, 104]}, {'text': 'bitcoin', 'indices': [105, 113]}, {'text': 'ethereum', 'indices': [114, 123]}]",784,103,,Twitter Web App,"New Best IDO on Solanium:
https://t.co/aByJrEEE0r

#DeFiLand #defi #crypto #ido #ico #bitcoin #ethereum #cryptocurrencies #doge #shiba #ada #eth"
1468431241129361416,.. shEiLz ..,shelizyoza,859,"RT @BlindMummyApes: NFT Giveaway 

Like, Follow and RT 💜

Hello we are Blind Mummy Apes and we are going to live on #XRP ledger.

We are yo…",2021-12-07 23:09:41.786909,2021-12-08 04:04:24+00:00,0,"[{'text': 'XRP', 'indices': [116, 120]}]",1269,95,,Twitter for Android,"NFT Giveaway 

Like, Follow and RT 💜

Hello we are Blind Mummy Apes and we are going to live on #XRP ledger.

We are young and we are going to grow and live long. 

#nft #xrp #ETH #ADA #crypto #NFTCommmunity #NFTcollection https://t.co/TuIaVKgAvG"
1468431236742135817,COINRBI,coinrbicom,0,"🌕 #BTT and 52 Others, Volume 🐋 25 Whales

🇰🇷 64.19억원
🇺🇸 $5,493,136
🇯🇵 ¥603,357,011
🇪🇺 €4,649,274
🇨🇳 35,462,180元

UPBIT(Korea) BULLS NOW🎉🎉🎉
#ETC #QTUM #XLM #ARDR #ADA #TRX #SC #ZIL #ZRX #BAT #IQ #IOTA #UPP #KNC #BSV #THETA #BTT #ENJ #MANA #ANKR #AERGO #ATOM #HBAR #M",2021-12-07 23:09:42.023786,2021-12-08 04:04:23+00:00,0,"[{'text': 'BTT', 'indices': [2, 6]}, {'text': 'ETC', 'indices': [139, 143]}, {'text': 'QTUM', 'indices': [144, 149]}, {'text': 'XLM', 'indices': [150, 154]}, {'text': 'ARDR', 'indices': [155, 160]}, {'text': 'ADA', 'indices': [161, 165]}, {'text': 'TRX', 'indices': [166, 170]}, {'text': 'SC', 'indices': [171, 174]}, {'text': 'ZIL', 'indices': [175, 179]}, {'text': 'ZRX', 'indices': [180, 184]}, {'text': 'BAT', 'indices': [185, 189]}, {'text': 'IQ', 'indices': [190, 193]}, {'text': 'IOTA', 'indices': [194, 199]}, {'text': 'UPP', 'indices': [200, 204]}, {'text': 'KNC', 'indices': [205, 209]}, {'text': 'BSV', 'indices': [210, 214]}, {'text': 'THETA', 'indices': [215, 221]}, {'text': 'BTT', 'indices': [222, 226]}, {'text': 'ENJ', 'indices': [227, 231]}, {'text': 'MANA', 'indices': [232, 237]}, {'text': 'ANKR', 'indices': [238, 243]}, {'text': 'AERGO', 'indices': [244, 250]}, {'text': 'ATOM', 'indices': [251, 256]}, {'text': 'HBAR', 'indices': [257, 262]}, {'text': 'M', 'indices': [263, 265]}]",38960,1314,,COINRBI,None
1468431223307571200,katrin,Diman7797,0,"@USSArizona I am about to introduce you a precious GEM 💎 lying through the dust, all you have to know is that it represents a movement so don't hesitate. @MAGACOIN_
#BTT #BTC #BINANCE #NXT #Ethereum #NEO #HOTBIT #COL #ADA #XLM #Bitcoin #BSC
MAGA COIN=1$🇺🇸 🇺🇸🇺🇸🇺🇸
🚀🚀🚀 🚀🚀 🚀🚀🚀🚀",2021-12-07 23:09:42.029028,2021-12-08 04:04:20+00:00,1,"[{'text': 'BTT', 'indices': [165, 169]}, {'text': 'BTC', 'indices': [170, 174]}, {'text': 'BINANCE', 'indices': [175, 183]}, {'text': 'NXT', 'indices': [184, 188]}, {'text': 'Ethereum', 'indices': [189, 198]}, {'text': 'NEO', 'indices': [199, 203]}, {'text': 'HOTBIT', 'indices': [204, 211]}, {'text': 'COL', 'indices': [212, 216]}, {'text': 'ADA', 'indices': [217, 221]}, {'text': 'XLM', 'indices': [222, 226]}, {'text': 'Bitcoin', 'indices': [227, 235]}, {'text': 'BSC', 'indices': [236, 240]}]",308,22,,Twitter for Android,None
1468431210519183364,King of Cryptocurrencies,Pj38qZ,0,"@kristina_crypto We both have a lot of understanding on common investment options. 😍🤑🔥🚀
#SHIB 
#FEG 
#SAFEMOON
#ADA 
#BTT = #BTTC",2021-12-07 23:09:42.034020,2021-12-08 04:04:17+00:00,0,"[{'text': 'SHIB', 'indices': [88, 93]}, {'text': 'FEG', 'indices': [95, 99]}, {'text': 'SAFEMOON', 'indices': [101, 110]}, {'text': 'ADA', 'indices': [111, 115]}, {'text': 'BTT', 'indices': [117, 121]}, {'text': 'BTTC', 'indices': [124, 129]}]",208,18,,Twitter for Android,None
1468431195725697024,тэён🍙 BIGWIN,taeyongcityx,1767,"RT @cryptoandee: where are the investors?💰
who of you invests regularly💯
and in which cryptocurrency?📈

#token #DeFi #NFT #NFTs #SOL #ADA…",2021-12-07 23:09:42.037760,2021-12-08 04:04:13+00:00,0,"[{'text': 'token', 'indices': [104, 110]}, {'text': 'DeFi', 'indices': [111, 116]}, {'text': 'NFT', 'indices': [117, 121]}, {'text': 'NFTs', 'indices': [122, 127]}, {'text': 'SOL', 'indices': [128, 132]}, {'text': 'ADA', 'indices': [133, 137]}]",21820,44,,Twitter for Android,"where are the investors?💰
who of you invests regularly💯
and in which cryptocurrency?📈

#token #DeFi #NFT #NFTs #SOL #ADA  #investors #Cardano
#bsc #ETH #Avalanche #memecoin
#cryptocurrencyNews #HODL #crypto
#altcoins #polkadot #chainlink #btc #launchpad #Trader #cryptocurrency"
1468431189468119043,Miu KF,acnaivkf,199,"RT @hoskytoken: Announcing our Not-A-Giveaway Giveaway, to be entered to win 1,000 NOTHINGs.

Like, Unlike, Follow, Unfollow, Retweet, De-T…",2021-12-07 23:09:42.041425,2021-12-08 04:04:12+00:00,0,[],33,4,,Twitter for iPhone,"Announcing our Not-A-Giveaway Giveaway, to be entered to win 1,000 NOTHINGs.

Like, Unlike, Follow, Unfollow, Retweet, De-Tweet, Subscribe, Unsubscribe, Turn On then Off the Bell!

No Winner will be announced in 72 hours 

#cardano #ada $ada #hosky #hoskytoken $hosky"
1468431135361224706,Puja,Puja40310783,208,"RT @Joshjc1988: @zadabsc having a dip right now, time to load your bags before it takes off. Come enjoy the 10% reflections in #ADA Join us…",2021-12-07 23:09:42.044845,2021-12-08 04:03:59+00:00,0,"[{'text': 'ADA', 'indices': [127, 131]}]",2152,4,,Twitter for Android,"@zadabsc having a dip right now, time to load your bags before it takes off. Come enjoy the 10% reflections in #ADA Join us on telegram and check out the website. https://t.co/cxXOTU1L8z
https://t.co/WKogA4RSxI
Not finacial advice DYOR.

#zada #bsc #BSCGem #100xGems #altcoin https://t.co/p3TBcjTbZC"
1468431134329503747,xigexe9799@pk2s.com,xigexe9799,63,"RT @Win_1BTC_Free: 👑Win 1 #BTC Free every DAY

#eth #bnb #usdt #sol #ada #usdc #xrp #dot #luna #doge #squid #shib #cro #matic #busd #bcgame…",2021-12-07 23:09:42.048312,2021-12-08 04:03:59+00:00,0,"[{'text': 'BTC', 'indices': [26, 30]}, {'text': 'eth', 'indices': [47, 51]}, {'text': 'bnb', 'indices': [52, 56]}, {'text': 'usdt', 'indices': [57, 62]}, {'text': 'sol', 'indices': [63, 67]}, {'text': 'ada', 'indices': [68, 72]}, {'text': 'usdc', 'indices': [73, 78]}, {'text': 'xrp', 'indices': [79, 83]}, {'text': 'dot', 'indices': [84, 88]}, {'text': 'luna', 'indices': [89, 94]}, {'text': 'doge', 'indices': [95, 100]}, {'text': 'squid', 'indices': [101, 107]}, {'text': 'shib', 'indices': [108, 113]}, {'text': 'cro', 'indices': [114, 118]}, {'text': 'matic', 'indices': [119, 125]}, {'text': 'busd', 'indices': [126, 131]}, {'text': 'bcgame', 'indices': [132, 139]}]",63,0,,Twitter for Android,"👑Win 1 #BTC Free every DAY

#eth #bnb #usdt #sol #ada #usdc #xrp #dot #luna #doge #squid #shib #cro #matic #busd #bcgame #ltc
#algo #uni #link #trx #bch #ust #mana #xlm #dai #etc #xmr #roobet #cake #aave #zec #waves #dash #XEM 

Reg Promo Link
👇
https://t.co/bvV4BhXLSs

🎁 https://t.co/HYAmGXnBVA"
